x(m)	y(m)	z(m)	Energy (GeV)
0.826004	0.405114	-1.54083
0.826015	0.489182	0.229625
0.82735	0.486922	0.230083
0.829244	0.442668	-0.89425
0.82998	0.129358	-1.67346
0.830251	0.481957	0.23125
0.830543	0.125693	-1.43967
0.830809	0.123921	-1.12846
0.831264	0.120829	-0.727
0.831628	0.479577	0.233333
0.83465	0.386987	-1.74721
0.835973	0.429824	-1.26187
0.83766	0.468963	0.230667
0.840353	0.46412	0.228125
0.840983	0.419938	0.2835
0.843025	0.499709	0.226125
0.84436	0.497449	0.226583
0.845457	0.410855	-1.54592
0.847495	0.49209	0.227792
0.8484	0.44924	-0.901458
0.849018	0.489457	0.229875
0.850768	0.125673	-1.66887
0.851308	0.121962	-1.43412
0.851636	0.119652	-1.12187
0.852048	0.116681	-0.719333
0.854945	0.39073	-1.75337
0.855233	0.478516	0.227167
0.855581	0.43541	-1.268
0.858146	0.47327	0.224583
0.859328	0.427966	0.281
0.860035	0.510235	0.222625
0.861371	0.507976	0.223083
0.864718	0.502258	0.224292
0.866036	0.414225	-1.551
0.866408	0.499337	0.226458
0.868496	0.453999	-0.908625
0.871119	0.124704	-1.66433
0.871711	0.120495	-1.42858
0.87236	0.115706	-1.11196
0.87254	0.114342	-0.711667
0.872826	0.488032	0.223667
0.875939	0.482421	0.221042
0.875949	0.392827	-1.7575
0.877672	0.435995	0.278542
0.87795	0.435435	-1.27717
0.887644	0.415316	-1.55608
0.889717	0.410857	-1.55858
0.891078	0.126414	-1.65975
0.891417	0.453183	-0.919375
0.891772	0.12142	-1.423
0.892417	0.116588	-1.10533
0.892853	0.113199	-0.700125
0.896052	0.443948	0.276042
0.897966	0.392501	-1.76158
0.899939	0.436016	-1.28321
0.910648	0.130846	-1.65512
0.91151	0.124698	-1.41742
0.912196	0.119577	-1.09871
0.91263	0.408787	-1.56363
0.912707	0.11561	-0.692375
0.923429	0.38377	-1.76771
0.929821	0.137958	-1.6505
0.930251	0.135031	-1.82987
0.930921	0.130329	-1.41179
0.931701	0.124632	-1.09204
0.932314	0.119964	-0.684667
0.947913	0.151859	-1.6435
0.948576	0.147661	-1.64583
0.949007	0.144861	-1.82612
0.949511	0.141524	-1.40333
0.950916	0.13175	-1.08537
0.951672	0.126176	-0.676875
0.966002	0.165043	-1.63883
0.966344	0.16303	-1.8205
0.968048	0.152585	-1.39767
0.969826	0.140844	-1.07867
0.970768	0.134202	-0.669125
0.983589	0.180423	-1.63413
0.983821	0.179153	-1.81671
0.986178	0.165691	-1.39196
0.987675	0.15652	-1.06858
0.988957	0.148202	-0.657417
-3.13457	2.94355	1.17293	0.000141112
-3.09812	2.90933	1.16457	0.000167845
-2.80467	3.39026	1.18961	0.226984
-2.77279	3.35173	1.18128	0.156629
-2.77279	3.35173	1.71864	0.00111764
-2.74092	3.31321	1.17293	0.115877
-2.74092	3.31321	1.70603	0.00249253
-2.70905	3.27468	1.16457	0.0647378
-2.70905	3.27468	1.69339	0.00303825
-2.67718	3.23616	1.15619	0.0627994
-2.67718	3.23616	1.68073	0.000872973
-2.64531	3.19763	1.14779	0.450713
-2.61344	3.1591	1.13939	0.184561
-2.58157	3.12058	1.13096	0.105134
-2.5497	3.08205	1.12252	0.0144626
-2.30406	3.63061	1.17293	0.0339165
-2.27726	3.58839	1.16457	0.129671
-2.25047	3.54618	1.15619	0.121766
-2.22368	3.50396	1.14779	0.139191
-2.19689	3.46174	1.13939	0.159963
-2.1701	3.41953	1.13096	0.212377
-2.14331	3.37731	1.12252	0.353745
-2.11652	3.3351	1.11406	0.32509
-2.08972	3.29288	1.10558	0.502626
-2.06293	3.25066	1.09708	0.423917
-2.03614	3.20845	1.08856	0.502825
-2.00935	3.16623	1.08002	0.531275
-1.98256	3.12401	1.07146	0.627816
-1.95577	3.0818	1.06288	0.742507
-1.92898	3.03958	1.05427	0.789843
-1.90219	2.99736	1.04564	0.98636
-1.9	-3.92964e-13	0.73661	0.0799698
-1.9	-3.92964e-13	1.03867	0.0298623
-1.9	3.92964e-13	0.73661	0.00975097
-1.9	3.92964e-13	1.03867	0.0107649
-1.88502	0.238133	0.73661	0.0436137
-1.87539	2.95515	1.03699	0.823609
-1.85	-3.82623e-13	1.02209	0.012587
-1.85	-3.82623e-13	1.25814	0.0127799
-1.85	-3.82623e-13	1.43658	0.000392913
-1.85	3.82623e-13	0.725932	0.0256517
-1.85	3.82623e-13	1.02209	0.0442398
-1.8486	2.91293	1.02831	1.2102
-1.83541	0.231866	0.725932	0.173655
-1.83541	0.231866	1.02209	0.000390633
-1.83541	0.231866	1.25814	0.00160502
-1.83541	0.231866	1.43658	0.000186584
-1.83541	-0.231866	1.25814	0.000177702
-1.82181	2.87071	1.0196	1.01088
-1.8	-3.72282e-13	1.00528	0.0701685
-1.8	-3.72282e-13	1.23526	0.0238769
-1.8	3.72282e-13	1.00528	0.00993626
-1.8	3.72282e-13	1.23526	0.00264364
-1.79502	2.8285	1.01087	1.47976
-1.78581	-0.2256	1.00528	0.00741972
